cnn_illegal,cnn_paper,cnn_rock,cnn_scissors,mp_illegal,mp_paper,mp_rock,mp_scissors,label
0.023017918691039085,0.03679554536938667,0.8388080596923828,0.10137848556041718,0.007127468474209309,1.2827754858335538e-07,0.9928714632987976,9.426934752809757e-07,rock
0.001429348485544324,0.0021485581528395414,0.9946693778038025,0.0017525932053104043,0.0031899341847747564,3.378794843911237e-08,0.9968098998069763,1.331284238403896e-07,rock
0.00023239338770508766,0.0005122535512782633,0.9985436201095581,0.0007117887143976986,0.0,0.0,0.0,0.0,rock
0.00036879756953567266,0.0008737961761653423,0.995649516582489,0.0031078620813786983,0.0,0.0,0.0,0.0,rock
0.0016186971915885806,0.003024312201887369,0.9899703860282898,0.00538660679012537,0.0,0.0,0.0,0.0,rock
0.00012509488442447037,0.0006866666954010725,0.9986379742622375,0.000550207041669637,0.0,0.0,0.0,0.0,rock
0.0013391855172812939,0.000939649879001081,0.9939618706703186,0.0037593399174511433,0.0,0.0,0.0,0.0,rock
0.0006132124690338969,0.0006257621571421623,0.9954622387886047,0.003298797644674778,0.0013094994938001037,1.698609366940218e-06,0.9986735582351685,1.5317009456339292e-05,rock
1.551044624648057e-05,8.989570051198825e-05,0.9997908473014832,0.00010377099533798173,0.0021354847121983767,7.470265700249001e-06,0.9978561997413635,8.874962986737955e-07,rock
0.00018643110524863005,0.00032165684388019145,0.9982002973556519,0.0012915387051180005,0.0,0.0,0.0,0.0,rock
0.004120678640902042,0.009010314010083675,0.9705911874771118,0.016277780756354332,0.0,0.0,0.0,0.0,rock
7.910624117357656e-05,0.00021724641555920243,0.999515175819397,0.00018851291679311544,0.0014826625119894743,2.372562903474318e-06,0.9985125660896301,2.339964566999697e-06,rock
0.00424228934571147,0.01563320681452751,0.9596705436706543,0.020454024896025658,0.0,0.0,0.0,0.0,rock
0.010036689229309559,0.2321382313966751,0.39512282609939575,0.36270222067832947,0.0,0.0,0.0,0.0,rock
0.00175818323623389,0.01368474867194891,0.9805742502212524,0.00398277398198843,0.0037465463392436504,2.4226285404438386e-06,0.9962332844734192,1.7820912034949288e-05,rock
0.0026308586820960045,0.00944436527788639,0.9800195693969727,0.007905182428658009,0.0,0.0,0.0,0.0,rock
0.0009150534169748425,0.007141151465475559,0.9873670339584351,0.004576833453029394,0.0036424370482563972,2.167482762160944e-06,0.996343195438385,1.2217856237839442e-05,rock
0.06473473459482193,0.1777995377779007,0.6176688075065613,0.13979695737361908,0.0,0.0,0.0,0.0,rock
0.00013070674322079867,0.00045212372788228095,0.9991174340248108,0.00029976508812978864,0.0,0.0,0.0,0.0,rock
0.000381069490686059,0.002462551463395357,0.9949299693107605,0.0022263722494244576,0.0020482814870774746,1.0369320762038114e-06,0.9979444146156311,6.160983502923045e-06,rock
0.2442336231470108,0.1508178412914276,0.06433025002479553,0.5406182408332825,0.0,0.0,0.0,0.0,rock
0.0008624910842627287,0.002443131757900119,0.9952124357223511,0.0014818944036960602,0.0,0.0,0.0,0.0,rock
0.0012169756228104234,0.007678296882659197,0.9797833561897278,0.01132148876786232,0.0,0.0,0.0,0.0,rock
0.021502206102013588,0.01672486774623394,0.9294864535331726,0.032286424189805984,0.0,0.0,0.0,0.0,rock
0.3812701404094696,0.2834026515483856,0.2694920599460602,0.065835140645504,0.0,0.0,0.0,0.0,rock
0.0006503210752271116,0.0020405373070389032,0.992284893989563,0.005024130456149578,0.0,0.0,0.0,0.0,rock
0.0011408217251300812,0.0028373440727591515,0.985080897808075,0.010940928012132645,0.0,0.0,0.0,0.0,rock
0.0014093965291976929,0.0023435219191014767,0.9933081865310669,0.0029388468246906996,0.20744392275810242,0.12754365801811218,0.3381536900997162,0.3268586993217468,rock
0.022995367646217346,0.07919245213270187,0.757830023765564,0.1399821788072586,0.0,0.0,0.0,0.0,rock
0.003472472308203578,0.0047124712727963924,0.968812882900238,0.02300216816365719,0.0,0.0,0.0,0.0,rock
0.0027152039110660553,0.0050872634164988995,0.9755834341049194,0.016614075750112534,0.0,0.0,0.0,0.0,rock
0.0019087265245616436,0.0029255098197609186,0.987959623336792,0.007206096779555082,0.00026630557840690017,2.372323478994076e-06,0.9997181296348572,1.3155747183191124e-05,rock
0.01233696099370718,0.031628306955099106,0.941620409488678,0.01441438402980566,0.0,0.0,0.0,0.0,rock
0.0021987254731357098,0.000266957824351266,0.9893355965614319,0.008198755793273449,0.0,0.0,0.0,0.0,rock
0.005531894974410534,0.0010296478867530823,0.9905055165290833,0.002932896139100194,0.0,0.0,0.0,0.0,rock
0.0027068452909588814,0.0017628970090299845,0.7734985947608948,0.22203165292739868,0.0,0.0,0.0,0.0,rock
0.0015488293720409274,0.0005409006262198091,0.9933977127075195,0.004512527026236057,0.0,0.0,0.0,0.0,rock
0.0014880051603540778,0.0037885301280766726,0.9562407732009888,0.03848259150981903,0.0,0.0,0.0,0.0,rock
0.03684676066040993,0.042501408606767654,0.8766047954559326,0.044047124683856964,0.0,0.0,0.0,0.0,rock
0.04689892753958702,0.0072647868655622005,0.8770882487297058,0.06874799728393555,0.0,0.0,0.0,0.0,rock
0.0026310705579817295,0.0011665610363706946,0.990129292011261,0.006073040887713432,0.0,0.0,0.0,0.0,rock
0.0007009433466009796,0.0005368284182623029,0.9946460723876953,0.004116098862141371,0.20123431086540222,0.11461891233921051,0.524248480796814,0.1598982810974121,rock
0.005398356821388006,0.003313727444037795,0.9828003644943237,0.008487576618790627,0.0,0.0,0.0,0.0,rock
0.02247369848191738,0.04458726942539215,0.814416229724884,0.11852284520864487,0.0,0.0,0.0,0.0,rock
0.035034168511629105,0.020070230588316917,0.42989301681518555,0.5150026082992554,0.0,0.0,0.0,0.0,rock
0.04179537668824196,0.029732786118984222,0.6783296465873718,0.25014227628707886,0.0,0.0,0.0,0.0,rock
0.005202705506235361,0.026987778022885323,0.8958077430725098,0.07200174778699875,0.0,0.0,0.0,0.0,rock
0.014475563541054726,0.27937912940979004,0.1085214838385582,0.5976238250732422,0.0,0.0,0.0,0.0,rock
0.0032930888701230288,0.008308326825499535,0.9734015464782715,0.014997037127614021,0.0,0.0,0.0,0.0,rock
0.0013421763433143497,0.0008538167458027601,0.9879332184791565,0.009870804846286774,0.31770774722099304,0.0014028333825990558,0.6679523587226868,0.012937074527144432,rock
0.00044579640962183475,0.0031537713948637247,0.9927910566329956,0.003609300358220935,0.36523786187171936,0.024572163820266724,0.5517839193344116,0.058406054973602295,rock
0.0005601498996838927,0.0011624787002801895,0.9901936650276184,0.008083682507276535,0.6515381932258606,0.001885708188638091,0.33408984541893005,0.012486317194998264,rock
0.00048672122647985816,0.0012304761912673712,0.9932072758674622,0.005075438879430294,0.0,0.0,0.0,0.0,rock
0.00014147725596558303,0.00013362758909352124,0.9993987083435059,0.0003261338861193508,0.0,0.0,0.0,0.0,rock
0.0005461142864078283,0.0018367944285273552,0.9950159192085266,0.0026011753361672163,0.0,0.0,0.0,0.0,rock
0.05767502263188362,0.0922495499253273,0.7751562595367432,0.0749191865324974,0.0,0.0,0.0,0.0,rock
0.0016633145278319716,0.0006590337143279612,0.9909999966621399,0.006677623372524977,0.0,0.0,0.0,0.0,rock
0.0004366767534520477,0.00026743431226350367,0.997657060623169,0.0016387165524065495,0.0,0.0,0.0,0.0,rock
0.1845906376838684,0.025448055937886238,0.47830331325531006,0.31165796518325806,0.0,0.0,0.0,0.0,rock
0.0021978900767862797,0.0024347263388335705,0.9908638596534729,0.004503476899117231,0.0,0.0,0.0,0.0,rock
0.05650513619184494,0.31092438101768494,0.5582427382469177,0.07432765513658524,0.0,0.0,0.0,0.0,rock
0.11774881929159164,0.022557364776730537,0.7447113990783691,0.11498244851827621,0.0,0.0,0.0,0.0,rock
0.1836288422346115,0.03139839321374893,0.6892834901809692,0.09568934142589569,0.0,0.0,0.0,0.0,rock
0.1029651015996933,0.04658191651105881,0.6710656881332397,0.17938728630542755,0.0,0.0,0.0,0.0,rock
0.5696169137954712,0.011245954781770706,0.3629602789878845,0.05617688223719597,0.0,0.0,0.0,0.0,rock
0.029785960912704468,0.06755080074071884,0.3892778158187866,0.5133854150772095,0.0,0.0,0.0,0.0,rock
0.4302609860897064,0.038142602890729904,0.4671533405780792,0.06444304436445236,0.0,0.0,0.0,0.0,rock
0.3544774353504181,0.041217952966690063,0.5563441514968872,0.04796048253774643,0.0,0.0,0.0,0.0,rock
0.23147013783454895,0.06326162070035934,0.6817564368247986,0.023511869832873344,0.0,0.0,0.0,0.0,rock
0.1382763534784317,0.0137833496555686,0.7415388822555542,0.10640139132738113,0.0,0.0,0.0,0.0,rock
0.05314259976148605,0.01781616173684597,0.8616238832473755,0.0674174353480339,0.0,0.0,0.0,0.0,rock
0.031777895987033844,0.022237498313188553,0.925072968006134,0.02091163396835327,0.0,0.0,0.0,0.0,rock
0.002651540795341134,0.0017357219476252794,0.9626632332801819,0.032949551939964294,0.011024173349142075,1.0065849892271217e-05,0.98896324634552,2.45090518546931e-06,rock
0.17728790640830994,0.014324096962809563,0.5647858381271362,0.24360217154026031,0.0,0.0,0.0,0.0,rock
0.0010642915731295943,0.0038836796302348375,0.9910715222358704,0.0039804717525839806,0.006458329502493143,3.120860128547065e-06,0.9935290217399597,9.517183571006171e-06,rock
0.007472755387425423,0.0007690816419199109,0.9623094201087952,0.029448751360177994,0.012229084968566895,2.779911483230535e-06,0.9877665042877197,1.6019380382203963e-06,rock
0.0033705267123878,0.010475401766598225,0.9173259139060974,0.06882815062999725,0.0,0.0,0.0,0.0,rock
0.0006404600571841002,0.0013376177521422505,0.9920799136161804,0.005942029412835836,0.0,0.0,0.0,0.0,rock
0.017545245587825775,0.0021288692951202393,0.7489626407623291,0.2313632369041443,0.0,0.0,0.0,0.0,rock
4.9166475946549326e-05,4.854142389376648e-05,0.9982934594154358,0.0016088030533865094,0.0,0.0,0.0,0.0,rock
0.0048444028943777084,0.002285716123878956,0.939156711101532,0.053713109344244,0.00036211893893778324,7.827770787116606e-07,0.9996293783187866,7.735377039352898e-06,rock
0.0012036546831950545,0.0016010524705052376,0.9868447780609131,0.010350501164793968,0.0004806961223948747,7.352290140261175e-06,0.9993981122970581,0.0001138200459536165,rock
0.0005137281841598451,0.007756710052490234,0.9875385761260986,0.004190918989479542,0.0,0.0,0.0,0.0,rock
0.34937894344329834,0.047821734100580215,0.3048706650733948,0.2979286313056946,0.0,0.0,0.0,0.0,rock
0.00555507792159915,0.006978191435337067,0.9743632674217224,0.013103482313454151,0.0,0.0,0.0,0.0,rock
0.0364408865571022,0.07050561159849167,0.6905426979064941,0.2025107592344284,0.0,0.0,0.0,0.0,rock
0.0027287460397928953,0.0016681778943166137,0.9899008870124817,0.005702196154743433,0.0,0.0,0.0,0.0,rock
0.00849967822432518,0.002330482704564929,0.9562910199165344,0.032878875732421875,0.0068193767219781876,0.00016366045747417957,0.9893307685852051,0.0036861246917396784,rock
0.019012536853551865,0.04195215925574303,0.6179505586624146,0.32108473777770996,0.0,0.0,0.0,0.0,rock
0.0066118258982896805,0.028478523716330528,0.8681256771087646,0.09678397327661514,0.0,0.0,0.0,0.0,rock
0.009325024671852589,0.00412366259843111,0.9567918181419373,0.029759446159005165,0.0,0.0,0.0,0.0,rock
0.0006152870482765138,0.001386258634738624,0.9966129660606384,0.001385431969538331,0.0013144029071554542,1.1057958545279689e-05,0.9983037710189819,0.0003707291616592556,rock
0.0023277204018086195,0.0017886271234601736,0.9683992862701416,0.027484230697155,0.001668303506448865,9.673487966210814e-07,0.9983262419700623,4.489424100029282e-06,rock
0.004800933413207531,0.00314204185269773,0.9584200382232666,0.03363703191280365,0.0,0.0,0.0,0.0,rock
0.0010399847524240613,0.0013284512097015977,0.9599722623825073,0.037659239023923874,0.03795260563492775,2.1078409190522507e-05,0.962000846862793,2.5509205443086103e-05,rock
0.033519446849823,0.12027639150619507,0.814914882183075,0.031289298087358475,0.0,0.0,0.0,0.0,rock
0.010307653807103634,0.18340495228767395,0.7845296859741211,0.02175772190093994,0.0,0.0,0.0,0.0,rock
0.00052114442223683,0.0024385503493249416,0.9924049973487854,0.004635300021618605,0.001142821041867137,1.658955568473175e-07,0.9988566637039185,3.594251722915942e-07,rock
0.031885869801044464,0.01193513348698616,0.8457956314086914,0.11038336902856827,0.0,0.0,0.0,0.0,rock
0.00027755415067076683,0.0011880550300702453,0.9970144033432007,0.0015200021443888545,0.0022506974637508392,1.4900979294907302e-07,0.9977477192878723,1.435458216292318e-06,rock
0.008642220869660378,0.011282783932983875,0.9289572238922119,0.05111788958311081,0.0,0.0,0.0,0.0,rock
0.0003508167283143848,0.0006903317989781499,0.9971651434898376,0.0017937591765075922,0.0023355912417173386,2.858313337128493e-07,0.9976629018783569,1.2537577731563943e-06,rock
0.004775967448949814,0.004524790216237307,0.009841532446444035,0.9808578491210938,0.0,0.0,0.0,0.0,scissors
0.009780662134289742,0.01733018085360527,0.00993315503001213,0.9629559516906738,0.0005281909252516925,0.000368672568583861,7.516000187024474e-05,0.9990279674530029,scissors
0.022047344595193863,0.026753339916467667,0.478988379240036,0.47221100330352783,0.0,0.0,0.0,0.0,scissors
0.0004929265123791993,0.0003998264146503061,0.0007347975042648613,0.998372495174408,0.0010554371401667595,6.0544909501913935e-05,0.00023475385387428105,0.9986491799354553,scissors
0.004201814532279968,0.004941972903907299,0.005391085986047983,0.9854651093482971,0.0005217993166297674,2.98680806736229e-05,0.00021281614317558706,0.9992355108261108,scissors
0.0004747015773318708,0.0012111194664612412,0.00023292821424547583,0.9980813264846802,0.0007623677956871688,3.5358982131583616e-05,0.00022412490216083825,0.9989781379699707,scissors
0.003514285897836089,0.003372898790985346,0.006703831721097231,0.9864089488983154,0.0003260788507759571,3.258069773437455e-05,7.397994340863079e-05,0.999567449092865,scissors
0.13799843192100525,0.31679385900497437,0.10933384299278259,0.43587392568588257,0.0,0.0,0.0,0.0,scissors
0.0063466159626841545,0.009528321214020252,0.008389146067202091,0.9757359623908997,0.0003957997541874647,0.00019467368838377297,1.9820541638182476e-05,0.9993896484375,scissors
0.00944252498447895,0.0063024344854056835,0.0118888970464468,0.972366213798523,0.0007304241880774498,0.0004792900290340185,9.115155262406915e-05,0.9986990690231323,scissors
0.03649315610527992,0.00316582340747118,0.1063537672162056,0.8539873361587524,0.021019192412495613,0.39280128479003906,0.017215130850672722,0.568964421749115,scissors
0.003945361822843552,0.003119182540103793,0.004707270301878452,0.9882282614707947,0.0,0.0,0.0,0.0,scissors
0.02095925249159336,0.005342480726540089,0.0062850466929376125,0.9674131870269775,0.0,0.0,0.0,0.0,scissors
0.012386344373226166,0.0020534235518425703,0.0011376384645700455,0.9844225645065308,0.03636634722352028,0.022511892020702362,0.0007301915320567787,0.940391480922699,scissors
0.02094261534512043,0.04726763814687729,0.05860278010368347,0.8731868863105774,0.0,0.0,0.0,0.0,scissors
0.04412507638335228,0.018048522993922234,0.0055537354201078415,0.9322726726531982,0.015261552296578884,0.0005658232257701457,0.0007218220853246748,0.9834508895874023,scissors
0.04276570677757263,0.03195492923259735,0.0035389945842325687,0.9217402935028076,0.0,0.0,0.0,0.0,scissors
0.023894978687167168,0.01269545964896679,0.007929772138595581,0.9554798007011414,0.00924612395465374,0.00034703302662819624,0.000331707822624594,0.9900751709938049,scissors
0.1261928230524063,0.3226252496242523,0.0733393058180809,0.4778425991535187,0.01888064667582512,0.00185461959335953,0.001220670179463923,0.9780440926551819,scissors
0.0059076519683003426,0.002783306874334812,0.005487860180437565,0.9858211874961853,0.015758434310555458,0.006039364729076624,0.00030357291689142585,0.9778985977172852,scissors
0.004704619757831097,0.019756074994802475,0.007494302000850439,0.9680449366569519,0.0,0.0,0.0,0.0,scissors
0.00909675844013691,0.011328795924782753,0.005061842035502195,0.9745126962661743,0.0,0.0,0.0,0.0,scissors
0.006864818744361401,0.08692240715026855,0.0015996480360627174,0.9046131372451782,0.004133926704525948,0.00021662248764187098,0.0013771438971161842,0.9942722320556641,scissors
0.020766928791999817,0.015260646119713783,0.05942949652671814,0.9045429229736328,0.004958012606948614,0.0003650360449682921,0.003463122295215726,0.991213858127594,scissors
0.016153881326317787,0.2724774181842804,0.4844498634338379,0.2269188016653061,0.0,0.0,0.0,0.0,scissors
0.08114162087440491,0.004715036600828171,0.007725144270807505,0.9064182639122009,0.0,0.0,0.0,0.0,scissors
0.012725574895739555,0.046514350920915604,0.028412172570824623,0.9123478531837463,0.4659414291381836,0.0503741018474102,0.12759412825107574,0.3560902774333954,scissors
0.040186624974012375,0.003723966656252742,0.003109476063400507,0.9529799818992615,0.012656867504119873,0.0003626010147854686,0.005974974017590284,0.9810055494308472,scissors
0.00432340195402503,0.01337400171905756,0.04108607769012451,0.9412164688110352,0.01639392413198948,0.0020370741840451956,0.012580114416778088,0.9689889550209045,scissors
0.005040931049734354,0.0010171622270718217,0.005306235980242491,0.9886356592178345,0.004641643259674311,0.00046622930676676333,0.002768195467069745,0.9921239018440247,scissors
0.5088465213775635,0.08407566696405411,0.23426468670368195,0.1728130728006363,0.0,0.0,0.0,0.0,scissors
0.0012227518018335104,0.002339588711038232,0.0026682456955313683,0.9937693476676941,0.10746254771947861,0.20164331793785095,0.013482796959578991,0.6774113178253174,scissors
0.008873570710420609,0.03087698481976986,0.013158981688320637,0.9470903873443604,0.0,0.0,0.0,0.0,scissors
0.004150956869125366,0.015457145869731903,0.0055432068184018135,0.9748486876487732,0.07289325445890427,0.4256432056427002,0.00043198923231102526,0.5010315179824829,scissors
